point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
861,77.87498426062434,120.1015050799916,160.67532180003718,0.0245724869954622,6,7,551.9588012695312,1117.257080078125,573.899169921875,1088.436767578125,14.496875323249958
862,96.89316138161772,123.85605711088117,21.675968354059222,0.08175950025171173,6,7,739.990234375,1128.9293212890625,771.1571044921875,1105.4892578125,12.426247005731687
863,79.07821953311014,120.18986445770037,232.30639424699535,0.05034740657458393,6,7,432.407470703125,1130.8271484375,450.98187255859375,1100.505126953125,15.427912149244253
864,544.1364107964733,-688.38053087319,60.13808595665236,0.25553188706734753,6,7,284.81231689453125,1133.1328125,303.65972900390625,1303.0694580078125,5.21132647488955
865,106.85642510083065,124.59999278489403,23.270130819722155,0.08590704794537773,6,7,735.1402587890625,1143.7706298828125,769.0278930664062,1122.25830078125,12.358153849141639
866,96.10919896837265,115.09667624091529,212.1042620368405,1.0856777445801749,6,7,457.0531921386719,1150.8780517578125,483.8552551269531,1128.2125244140625,14.790562167074965
867,127.32145978563726,130.86635234786428,3.3034430760257862,0.08013293981362643,6,7,757.7673950195312,1173.83740234375,798.7227172851562,1154.9837646484375,11.966449505443954
868,112.24357258519215,125.22404606972094,230.0088370087813,0.666700618920105,6,7,432.5447082519531,1191.388427734375,455.78228759765625,1168.5599365234375,14.936591142940097
869,118.8263920076509,129.2055842259305,239.67354159344652,0.0035678983430884716,6,7,415.15985107421875,1208.822021484375,442.04193115234375,1186.1236572265625,15.002090686712133
870,123.21793561310352,127.04213430830833,236.3451407977591,0.06711308020216589,6,7,418.3498229980469,1212.9599609375,446.26483154296875,1192.8023681640625,14.834119067022286
871,122.81792467171404,128.43385600087515,237.51170213955663,0.030819582286527616,6,7,417.4201354980469,1214.0860595703125,445.21539306640625,1193.140380859375,14.883219778855912
872,906.5109174029609,-672.4820724937252,4.849116544679589,0.21393264683141938,6,7,301.29302978515625,1340.5399169921875,339.7689514160156,1553.13720703125,4.233881188708493
873,956.7622837401556,-688.4410974055515,54.2047918163,0.03768144672328927,6,7,264.0813293457031,1366.425537109375,300.595703125,1591.47265625,4.107252292259882
874,990.0982589555655,-687.1755505664231,61.12338622667036,0.06481648051417213,6,7,258.0162353515625,1385.193115234375,295.2754821777344,1616.57666015625,4.024722973482245
875,994.2025222822871,-691.5582250949469,60.225685602682745,0.49639914357422593,6,7,258.0162353515625,1385.193115234375,294.6446838378906,1617.08056640625,4.009796578211833
876,991.0003836656389,-705.5366023686831,118.31917623681537,0.13172537302933074,6,7,217.8899688720703,1385.5322265625,250.13546752929688,1622.3553466796875,4.025075038642362
877,1035.985689980274,-681.4324822260861,56.08569839090151,0.021163212816522947,6,7,259.58349609375,1410.484130859375,299.3097229003906,1649.502685546875,3.9103452342452876
878,1035.985689980274,-681.4324822260861,56.08569839090151,0.021163212816522947,6,7,259.58349609375,1410.484130859375,299.3097229003906,1649.502685546875,3.9103452342452876
879,1132.1274680515783,-711.0673606635236,125.5188816081448,0.08266592378992682,6,7,206.3755340576172,1455.33642578125,241.5889892578125,1718.024658203125,3.6732137299977836
880,1340.2911543822597,-710.1655369026756,125.05969466229558,0.09203147199217981,6,7,198.24053955078125,1554.0570068359375,239.06619262695312,1858.1080322265625,3.2087941167980434
881,-293.8182454528743,235.05247164457535,341.35658357223093,0.339100649555907,6,8,411.0177307128906,56.742820739746094,240.2669219970703,103.66961669921875,30.73014645679568
882,-293.8182454528743,235.05247164457535,341.35658357223093,0.339100649555907,6,8,411.0177307128906,56.742820739746094,240.2669219970703,103.66961669921875,30.73014645679568
883,-268.1573442982769,209.46918205652838,373.16182270530373,0.9655108019417987,6,8,243.01699829101562,159.5485382080078,153.98623657226562,180.51791381835938,32.82300706817738
884,-268.1573442982769,209.46918205652838,373.16182270530373,0.9655108019417987,6,8,243.01699829101562,159.5485382080078,153.98623657226562,180.51791381835938,32.82300706817738
885,70.57807420365141,1185.2754789073754,553.2540470230863,1.7736984777198412,6,8,240.0263214111328,162.68350219726562,210.19070434570312,1356.7244873046875,25.4479910610608
886,-270.66338062956163,214.65359029287532,357.028228828762,1.228538402028028,6,8,309.76123046875,166.9554901123047,197.87855529785156,179.83566284179688,32.64141151839974
887,-229.1110027226148,213.78977123957668,354.6774887398528,1.2061340829297378,6,8,302.34527587890625,348.9316711425781,208.55621337890625,264.4056396484375,36.651149791224
888,-205.85051197064607,217.79886300509855,337.8329851655145,1.4927980951313184,6,8,354.712158203125,455.3099365234375,257.31243896484375,316.8898010253906,38.90557016064985
889,-174.88076667341699,206.23340682295031,374.39515129748395,0.9597357247149023,6,8,210.70980834960938,542.8381958007812,158.80999755859375,374.7837829589844,41.62575667692829
890,-163.31963357450522,217.01742394967886,336.07158299379734,1.4403001856727622,6,8,343.7359619140625,610.01025390625,268.0002136230469,407.2828369140625,42.79716951137448
891,-25.514560693829743,-707.4757532776422,114.37993911302837,0.9618872871010635,6,8,280.26983642578125,724.78515625,269.7633056640625,1078.383056640625,13.782463286480128
892,-125.34550382017117,129.44252529133672,240.56464089651726,0.043593501649674696,6,8,487.05548095703125,731.3342895507812,415.0987854003906,648.3490600585938,36.08886687061978
893,97.89209082901912,-713.2781487171231,113.95584515642787,0.5105401238916923,6,8,270.4071350097656,820.9525756835938,275.8310852050781,1176.2159423828125,13.688655290289825
894,-83.75710728600711,121.24644548270538,233.17496915623485,0.16361783240124306,6,8,479.4591979980469,821.0171508789062,430.9934387207031,731.1251220703125,36.65994732940211
895,-80.5234848717149,119.53189861308661,20.872609203097696,0.06944769807450246,6,8,807.7719116210938,852.474853515625,742.6762084960938,777.4949340820312,29.33242955992679
896,-33.59555908774198,-17.152586602384474,-110.48240257166279,1.6532669563624238,6,8,794.6356201171875,876.9039916992188,763.1201782226562,918.38720703125,22.657221106220423
897,-42.208468815809475,94.14647676256106,255.9574032244778,0.3539493330443055,6,8,402.41033935546875,888.9374389648438,377.3899841308594,823.2060546875,36.32339002519615
898,-51.49399709657894,119.35412588144247,23.285710714201613,0.07993120024082744,6,8,791.997314453125,900.4247436523438,747.8027954101562,820.5675048828125,29.71839864061656
899,-29.364182682964756,120.41930211046474,23.670659575821894,0.038146279242864706,6,8,783.3612670898438,936.7899780273438,754.9842529296875,853.5717163085938,29.918867078812326
900,-9.564144731577517,70.97375474915029,249.14625775443065,0.06410662821736918,6,8,390.32818603515625,937.007568359375,380.8398132324219,897.5912475585938,34.89853069362172
901,298.3576920893457,-737.4275815090818,199.84544200753095,0.03996852659872287,6,8,187.24476623535156,960.515625,210.19070434570312,1356.7244873046875,13.089492841889857
902,13.558262557724909,72.44310058778916,249.34373137168433,0.07328389332839977,6,8,385.46990966796875,979.4165649414062,385.4832763671875,938.474365234375,34.998484576602124
903,1.2417249559061159,119.41044579095097,77.84852114210614,0.06635588636504723,6,8,699.1831665039062,985.672607421875,692.6124267578125,898.8374633789062,31.920528431903627
904,1.3182040221563465,119.69502824478931,77.96878335000301,0.16046377753262636,6,8,699.4534301757812,986.0138549804688,692.6124267578125,898.8374633789062,31.937037662870928
905,1.5022760778768385,119.43980363226777,190.9099136325014,0.03944883118231032,6,8,526.7234497070312,989.1098022460938,521.6289672851562,892.333251953125,36.14308322603675
906,1.7320883857450409,119.6870269330121,184.06128746719895,0.17347687292553343,6,8,538.8244018554688,989.5592651367188,532.980712890625,893.126220703125,35.90698881470297
907,1.5258458575284637,119.64441469009375,211.92410323367903,0.0658555202717322,6,8,490.6469421386719,989.9746704101562,485.39862060546875,890.8239135742188,36.91352624505239
908,1.3258533128780199,119.47841662757594,230.07383351465097,0.09223028442990505,6,8,457.8380126953125,990.060791015625,452.6044616699219,889.2449340820312,37.535990358193835
909,10.083048718264019,120.72871364484399,24.139013633996697,0.12198867162423375,6,8,767.158447265625,998.9517822265625,766.3673095703125,914.972900390625,30.019915090627595
910,11.870170060868201,119.38909438132698,25.999981092293453,0.1010834602557823,6,8,762.6312255859375,1000.9215698242188,763.1201782226562,918.38720703125,30.035892932161175
911,27.94637946826469,119.36980288908389,30.49448998119331,0.2565003105120556,6,8,750.9425048828125,1025.7196044921875,762.0836181640625,944.0634765625,30.14669031271512
912,35.54094153035803,119.30203789243117,140.77253973334496,0.03812800553668382,6,8,595.86669921875,1045.142822265625,610.989013671875,955.9141845703125,34.13622433571898
913,47.11319362119592,119.17148713814598,140.38966055884754,0.16418261786355387,6,8,592.61767578125,1064.1068115234375,614.3778686523438,976.89697265625,34.00892449871551
914,47.10488169280486,119.19243957490127,140.30725961323952,0.24361482116020322,6,8,592.9057006835938,1064.1273193359375,614.3778686523438,976.89697265625,34.007027300600484
915,1.760028761292122,195.13289399317398,297.1498612169083,0.27538574641294655,6,8,379.1097717285156,1064.1474609375,377.3899841308594,823.2060546875,46.7109455001919
916,59.04382753857447,119.2020226337591,168.44795335368167,0.20427948531195356,6,8,545.3452758789062,1086.8548583984375,572.87451171875,999.7313842773438,34.88521530181169
917,59.04382753857447,119.2020226337591,168.44795335368167,0.20427948531195356,6,8,545.3452758789062,1086.8548583984375,572.87451171875,999.7313842773438,34.88521530181169
918,78.3774191553905,120.76627531364709,24.123187362452,0.6728811534122179,6,8,739.5342407226562,1100.233154296875,789.0302124023438,1025.8975830078125,29.561036988921217
919,71.42755048306634,119.50141250780126,149.95924513703068,1.4390783725732006,6,8,572.5985107421875,1105.296630859375,604.035400390625,1022.338134765625,34.04638148760523
920,79.02768052300917,120.25551808420886,76.1015564456746,0.13864375970627002,6,8,673.3067016601562,1107.4212646484375,719.305908203125,1030.5921630859375,31.330514286067423
921,75.11228321831427,119.55235199629522,170.12306352381103,0.011300131943946311,6,8,537.5507202148438,1113.7017822265625,575.1676635742188,1030.151123046875,34.703021419909476
922,79.47898675748559,119.51206973363978,231.973144039665,0.055705279429955686,6,8,432.407470703125,1130.8271484375,466.8912658691406,1043.8524169921875,36.70021162310951
923,548.1671270315186,-695.3632740102203,58.17411979079762,0.4348851785773409,6,8,284.81231689453125,1133.1328125,353.7256164550781,1560.946533203125,11.811740808757822
924,-32.36191181032428,346.6768878612074,376.4250132441778,1.635242320471978,6,8,276.7255859375,1244.0198974609375,268.5540771484375,416.4883117675781,78.1764546676821
925,-6.367035645961116,347.99439632396235,368.6779664607409,1.8668988629035783,6,8,301.29302978515625,1340.5399169921875,312.4513854980469,516.602294921875,78.5433890260408
926,0.801227776288565,345.6262045619376,376.03154533415676,1.6377164486252003,6,8,264.0813293457031,1366.425537109375,278.8700256347656,543.3758544921875,78.5418722002637
927,0.801227776288565,345.6262045619376,376.03154533415676,1.6377164486252003,6,8,264.0813293457031,1366.425537109375,278.8700256347656,543.3758544921875,78.5418722002637
928,-49.24665861649119,395.2055909146257,412.9383334088055,0.8598551837239197,6,8,126.67095947265625,1374.6044921875,116.2635498046875,74.99029541015625,96.48534712675648
929,13.651144580502582,345.18412716367254,375.86307696955305,1.6317293850199266,6,8,259.58349609375,1410.484130859375,283.0303955078125,594.6649780273438,78.1127113191975
930,229.40458297678538,200.22964491947045,351.24506050158567,1.0952093777769276,6,8,198.24053955078125,1554.0570068359375,287.714111328125,1485.523193359375,36.412161619169424
931,18.290382318785035,398.56207800175497,392.55089216214674,1.718619428649807,6,8,231.61903381347656,1671.6483154296875,268.5540771484375,416.4883117675781,97.59008174917305
932,196.02677750920506,336.10969940712266,384.98424142975784,1.2924188171538824,6,8,168.13002014160156,1900.638916015625,287.714111328125,1485.523193359375,48.65112006759518
933,-390.8573448691238,-786.705087626389,372.0105837318606,0.12197374285591595,6,9,50.292625427246094,337.9933166503906,27.477256774902344,1013.4434204101562,16.143348274175562
934,-158.92221681805253,126.26832258231755,308.07102138274723,1.1319951431105064,6,9,342.1141662597656,624.1856689453125,236.31141662597656,633.5374755859375,46.212210781575465
935,-24.305087035636554,-171.15233354445985,252.24821399306944,0.2844444437153767,6,9,272.9271545410156,809.1072998046875,253.04730224609375,1087.307861328125,31.709068194987765
936,-83.80204730433881,121.59320488106212,233.13617656429926,0.35323325377757264,6,9,479.4591979980469,821.0171508789062,393.5789794921875,767.9986572265625,47.50314645330944
937,-83.80204730433881,121.59320488106212,233.13617656429926,0.35323325377757264,6,9,479.4591979980469,821.0171508789062,393.5789794921875,767.9986572265625,47.50314645330944
938,-77.71153110529835,120.0494809474535,228.32033340407241,0.1532689627344082,6,9,486.37347412109375,833.9429931640625,402.3052978515625,780.019287109375,47.416118145491744
939,-9.800459165355518,71.71037556216345,249.34306502594862,0.03213559937201694,6,9,390.32818603515625,937.007568359375,358.6366271972656,935.9527587890625,45.86797924164655
940,298.11016106416344,-736.742730257485,199.93106245210615,0.0002952212323271822,6,9,187.24476623535156,960.515625,225.64002990722656,1573.17724609375,16.932610977871594
941,13.340036264529045,66.43080605784772,246.90144168241108,0.10041843338842799,6,9,385.70184326171875,974.90771484375,367.5013732910156,979.2780151367188,45.52339508606763
942,1.085336418700469,119.86858462184273,78.10812204184975,0.043345093854656604,6,9,699.1831665039062,985.672607421875,672.8594970703125,913.858642578125,41.873895444969
943,1.3947700106116119,119.78396071793657,190.95893964727404,0.17524976847046433,6,9,526.7234497070312,989.1098022460938,498.740234375,909.1224975585938,47.46851352120723
