point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
2452,679.0756611843145,-113.80224486089914,264.4104568747571,1.1288172656593285,2,3,372.7684631347656,1272.5992431640625,376.0936584472656,1354.2698974609375,2.742555391619999
2453,613.5737512598215,-94.12562768019967,473.1808072201121,5.645180618906789,2,3,260.0345153808594,1273.05859375,262.2249450683594,1354.7401123046875,2.82710725800384
2454,685.4084109058416,-67.9375347156456,-382.39539729575006,0.1870168051411768,2,3,683.5020751953125,1273.5135498046875,703.0759887695312,1349.723876953125,2.627366224585373
2455,-1359.6709949523413,926.692462702336,430.89202472203624,8.580465787279447,2,3,680.72216796875,1275.4547119140625,743.3907470703125,1820.7249755859375,16.84886581590918
2456,692.8137157671904,-67.62262727889254,-378.1888730458063,0.3241990536553413,2,3,680.72216796875,1275.4547119140625,700.3677368164062,1352.057373046875,2.6181019513231862
2457,726.2942784071084,-68.26239828587444,-368.0678178084994,0.14283433206368928,2,3,672.3773193359375,1283.0018310546875,691.699951171875,1361.114501953125,2.5746708841738015
2458,1170.0725330204027,-289.80391641171116,-390.3940915651803,0.7857326175218988,2,3,618.7639770507812,1283.2027587890625,635.1360473632812,1372.4708251953125,2.092678304125687
2459,699.1513930774695,-70.43305709819158,-84.28610347480651,0.021254678835425356,2,3,544.89306640625,1285.4136962890625,557.028076171875,1365.267822265625,2.6729510546570117
2460,568.4283119385132,-34.66207101598252,327.16116243117233,0.3575021559904156,2,3,342.04632568359375,1285.9134521484375,342.0276184082031,1365.35791015625,2.9246734585331167
2461,570.7629845375577,-35.83167049668091,327.0463454694882,0.2592871781228987,2,3,342.04632568359375,1285.9134521484375,342.14239501953125,1365.4290771484375,2.920610318351999
2462,-993.6398873420583,747.6656866086754,345.3292695776663,4.5699499800035746,2,3,324.2878723144531,1286.5924072265625,255.42190551757812,686.361083984375,40.826741352799296
2463,728.2116528314472,-86.83566677444588,-13.76387892252706,0.13395509315610332,2,3,508.58575439453125,1286.981201171875,518.5016479492188,1368.4520263671875,2.641746348404607
2464,728.2116528314472,-86.83566677444588,-13.76387892252706,0.13395509315610332,2,3,508.58575439453125,1286.981201171875,518.5016479492188,1368.4520263671875,2.641746348404607
2465,-709.3600723160786,616.2370595204147,221.12174216332477,11.257559354322126,2,3,603.9035034179688,1287.8421630859375,577.898681640625,1195.9774169921875,11.941850665754316
2466,702.889514428724,-67.96643202755145,-71.04764403735993,0.1802736524897158,2,3,538.4534912109375,1287.8431396484375,550.451904296875,1368.08203125,2.6690972455168827
2467,698.9834839329737,-99.98094082372148,401.41799371179604,0.07320019690429011,2,3,303.0760192871094,1288.62646484375,301.2513122558594,1373.1947021484375,2.7110600885305542
2468,719.4550356136637,-91.97257073338082,186.94809107981817,2.1932256762807416,2,3,412.75408935546875,1289.485595703125,415.0039367675781,1372.86962890625,2.671853750417441
2469,719.4550356136637,-91.97257073338082,186.94809107981817,2.1932256762807416,2,3,412.75408935546875,1289.485595703125,415.0039367675781,1372.86962890625,2.671853750417441
2470,-1044.2362113661093,774.9518950134167,319.16598387255215,6.827512712501252,2,3,573.818115234375,1290.1317138671875,481.2297058105469,301.0180358886719,60.46005142939251
2471,729.1978104680537,-124.98669871016972,575.9234064795371,0.2199294020435624,2,3,213.29086303710938,1290.133544921875,205.78697204589844,1377.455322265625,2.6570766095786373
2472,756.4045479388961,-95.27887121778647,118.20969689703243,0.3303445503818562,2,3,444.0010986328125,1294.0352783203125,450.0891418457031,1377.9871826171875,2.6148156825345428
2473,795.8360200044638,-133.33332266668396,429.8683077813249,0.44892017248269545,2,3,290.19244384765625,1296.413818359375,287.96856689453125,1384.5145263671875,2.569704129487709
2474,781.959848206929,-58.41420687968579,-345.6714279383599,0.691417586442514,2,3,657.8568725585938,1300.1884765625,676.27392578125,1381.0689697265625,2.503816993862974
2475,781.959848206929,-58.41420687968579,-345.6714279383599,0.691417586442514,2,3,657.8568725585938,1300.1884765625,676.27392578125,1381.0689697265625,2.503816993862974
2476,812.9553183358394,-120.72519828614966,453.3750020565933,0.49162721627153566,2,3,278.99456787109375,1306.8355712890625,275.0184326171875,1396.462646484375,2.5431390113561267
2477,809.3168340866215,-109.59744099610776,437.6289138051729,0.6915996765424339,2,3,286.71356201171875,1310.6131591796875,282.9698181152344,1400.2864990234375,2.547025665005506
2478,821.807537596356,-127.6406567622609,592.7413426325169,0.38674774497087905,2,3,208.45242309570312,1310.753173828125,201.0049591064453,1402.134033203125,2.523635193809527
2479,868.663987301608,-66.11023534270493,-370.3964671721935,0.14060597877134406,2,3,658.336181640625,1313.9107666015625,677.8587646484375,1398.0006103515625,2.390156800270902
2480,779.6777504654228,-71.70416329163656,303.0200011863731,0.12969523977011316,2,3,353.4249572753906,1316.8665771484375,354.4212341308594,1404.7716064453125,2.584867024680102
2481,808.2136087550615,-70.10680015742393,171.57006098587095,0.21978847059734152,2,3,417.42156982421875,1318.8839111328125,422.3364562988281,1406.490234375,2.5389774537497303
2482,900.2760454635096,-138.4658127434312,509.84256046694884,1.9169938036590812,2,3,254.26751708984375,1319.4619140625,247.17723083496094,1413.120849609375,2.4242640677545224
2483,796.1743247989838,-68.69806809656471,302.5225755412681,0.6735191289357946,2,3,353.187255859375,1321.903076171875,355.02960205078125,1410.5853271484375,2.559941806485925
2484,798.9015549674946,-59.759152150928244,188.00905420202952,0.7093828148325407,2,3,410.2440490722656,1322.30126953125,414.2424011230469,1410.074951171875,2.5507548973401417
2485,794.7453722412646,-68.10024440014686,316.41296336725867,0.38246270392060144,2,3,346.8091735839844,1322.3756103515625,347.1316833496094,1411.2642822265625,2.5622021128579258
2486,813.2819889463342,-81.43933598618855,378.69881881094835,0.03619143337332871,2,3,315.5579528808594,1322.50830078125,314.34185791015625,1412.4893798828125,2.5381110208019817
2487,-6437.631207361773,3281.275650923424,88.71445845070133,8.152274958176122,2,3,287.512451171875,1322.60009765625,288.1919250488281,1486.1497802734375,0.8885631176434411
2488,-1019.9101818974631,768.708747512782,324.7643188740916,10.482965585616068,2,3,366.6006774902344,1322.699951171875,557.62548828125,567.1842041015625,50.8106812345632
2489,1071.8483989471686,-206.9045635505347,485.62528646991495,1.017644668669792,2,3,270.8402404785156,1323.3714599609375,265.8221435546875,1420.833984375,2.232919847284171
2490,838.7609074071519,-85.35248012012723,343.2109260796563,0.7148016695225774,2,3,333.6128845214844,1324.76708984375,332.7574157714844,1415.351806640625,2.5030250575239728
2491,826.9040156034196,-80.78216184175213,371.5091384488308,0.11835350326197704,2,3,319.2973327636719,1325.4754638671875,318.1491394042969,1415.9998779296875,2.5188048871191087
2492,806.2939475412845,-65.20750798516346,297.90188522869994,0.18998143424050545,2,3,355.8630676269531,1325.5443115234375,356.9730529785156,1414.7943115234375,2.5448029344250944
2493,818.2596178816586,-77.56809707053361,391.3256332381619,0.17208640904247058,2,3,309.3551940917969,1325.888671875,307.51068115234375,1416.408203125,2.53009639304146
2494,793.8915473227563,-52.962445677939435,355.5518993942965,1.1387945226730571,2,3,326.397216796875,1330.992431640625,327.0450744628906,1420.76708984375,2.5596112646804534
2495,810.1231787633371,-41.67131701817584,276.73337866106186,0.42782636410931907,2,3,366.65533447265625,1336.7132568359375,368.2511901855469,1426.737548828125,2.5335552912033563
2496,436.6955941765061,182.87212528132022,-384.13507037970453,0.262000823878811,2,3,755.6090698242188,1338.5,783.8035278320312,1408.9378662109375,2.9913132988977207
2497,775.3125871719975,-8.951224064291033,403.3810734731361,1.3658557904386943,2,3,302.6287841796875,1350.4403076171875,298.886962890625,1442.0150146484375,2.575259035091803
2498,822.6382833304181,-34.87662511904077,470.82021686756667,0.9884583673062777,2,3,268.7256774902344,1350.56884765625,263.1238098144531,1444.1322021484375,2.5115246810401612
2499,822.6382833304181,-34.87662511904077,470.82021686756667,0.9884583673062777,2,3,268.7256774902344,1350.56884765625,263.1238098144531,1444.1322021484375,2.5115246810401612
2500,3765.0841227359856,-1265.4277677618147,666.0311686598512,2.101070314903268,2,3,267.6227111816406,1361.101806640625,264.2331237792969,1488.7042236328125,0.9852796575171907
2501,391.55286645348474,250.72790765735914,-381.3088347551587,0.18333735633295384,2,3,774.4829711914062,1366.620361328125,805.7938842773438,1436.813232421875,3.0582010613128343
2502,410.2213115258064,247.65250960009777,-384.8046532363373,0.15127853981972067,2,3,772.3558349609375,1369.19140625,803.5877685546875,1440.4068603515625,3.0207162616002687
2503,425.7620221224734,242.47290605649587,-367.854402207692,0.17422374340522195,2,3,759.2882690429688,1370.783447265625,789.697021484375,1443.0101318359375,2.998247504009422
2504,415.01074865890473,254.21745048757808,-377.371206633326,0.1434678275799819,2,3,768.6104125976562,1374.6434326171875,799.9134521484375,1446.5426025390625,3.0113442916099804
2505,411.31753258627015,259.1069629040279,-366.8142804243531,0.48160212549101233,2,3,764.1688232421875,1377.1844482421875,795.780029296875,1449.3031005859375,3.020306183228077
2506,-1505.9732133054558,968.0658356166388,330.08483156126624,1.8917679300949533,2,3,304.6305847167969,1382.1571044921875,315.0972900390625,1822.2847900390625,11.067732747895983
2507,445.7182339035927,254.54064977723368,-372.80166795188705,0.5757067180329201,2,3,760.3336791992188,1382.3345947265625,792.0147094726562,1456.3994140625,2.952593236257784
2508,3499.9791927238603,-1038.3261088541294,598.7899682415659,0.5507624069395947,2,3,277.8476257324219,1384.7476806640625,274.23419189453125,1513.541259765625,1.0364460367269748
2509,3364.7923535347136,-975.2260422699469,612.0392318189546,0.013121932748090922,2,3,273.0911865234375,1387.175537109375,268.8572692871094,1515.6904296875,1.0672756427685586
2510,3364.7923535347136,-975.2260422699469,612.0392318189546,0.013121932748090922,2,3,273.0911865234375,1387.175537109375,268.8572692871094,1515.6904296875,1.0672756427685586
2511,256.2936480816809,272.0369231753637,397.99222449981005,1.7929776839529534,2,3,293.4208984375,1390.8006591796875,287.3207702636719,1464.7139892578125,3.535202266901774
2512,3316.513027465662,-938.4400212483912,599.6812044500305,0.4288543781064783,2,3,275.01837158203125,1391.0118408203125,271.1011657714844,1519.62451171875,1.0776641431457468
2513,548.1722952913118,231.9599172005358,-371.2618799357649,0.17206860939447532,2,3,738.7094116210938,1392.7431640625,768.2661743164062,1471.8404541015625,2.7756446327639925
2514,408.48695075319597,292.96188869287363,-385.9984170499702,0.018904957164691344,2,3,782.026123046875,1396.0810546875,815.57373046875,1469.15185546875,3.0041732193345574
2515,-301.1691519245813,496.5439409071161,375.27101530875666,2.284924322982091,2,3,293.8335876464844,1396.9674072265625,284.09490966796875,1418.20947265625,6.034011579144047
2516,2969.3677985123295,-754.2087297357094,456.5832853254525,0.006965647634179826,2,3,305.8247375488281,1399.9638671875,303.7610778808594,1526.797607421875,1.1661553716116786
2517,419.97092707335383,302.52077447864315,-382.300738231978,0.15204796436666962,2,3,779.5091552734375,1404.869873046875,813.6067504882812,1479.2724609375,2.977807646062739
2518,2894.646839510232,-675.8982693576241,451.66307587083816,0.28244263660069613,2,3,306.2098693847656,1412.73193359375,304.2702941894531,1540.5587158203125,1.1828384849664049
2519,2879.410404664758,-651.2840909628006,449.67487986085786,0.24125246015443366,2,3,306.6539611816406,1417.6533203125,304.43280029296875,1546.00732421875,1.1852863414762578
2520,429.83491487693465,320.3882557182487,-391.2188913876012,0.2939665828754099,2,3,785.9552612304688,1417.7164306640625,821.575439453125,1493.6182861328125,2.946131108037687
2521,-1044.8922030886629,788.3506534587364,347.50082750608107,6.798926174083904,2,3,316.7938537597656,1422.2083740234375,122.21659851074219,234.81500244140625,67.54689759854107
2522,425.2917317187921,259.5306912490993,423.4623781872456,6.895093679533413,2,3,283.1484069824219,1426.8387451171875,268.8572692871094,1515.6904296875,3.0693252484034197
2523,-1602.902376888536,986.5576382214748,329.8194370602471,1.0077968338899401,2,3,316.4898376464844,1427.1973876953125,311.10540771484375,1823.402099609375,8.831978539096173
2524,1735.5332845272067,-183.6925114627443,222.83945616208584,0.09369031328488492,2,3,377.3824157714844,1428.5888671875,380.5053405761719,1545.436767578125,1.6555423637931683
2525,1763.729433678196,-187.56600195822628,182.0724391351878,0.2808738732107146,2,3,391.36279296875,1429.375244140625,395.83477783203125,1546.355712890625,1.6373890086034197
2526,1732.8673979246057,-180.24411655679077,244.2844935926131,0.09362520215321835,2,3,369.7348937988281,1430.291015625,372.2861022949219,1547.4794921875,1.6566355767837533
2527,2891.67051747841,-610.5269535986085,522.5532931638684,0.17016938416281743,2,3,287.1791687011719,1431.5396728515625,283.67431640625,1562.154296875,1.1761606098775113
2528,1743.1381859033695,-180.5166025889703,264.4593747903464,0.02740137005221925,2,3,362.3584899902344,1432.26123046875,364.4063720703125,1549.98828125,1.6499126763536711
2529,1743.1381859033695,-180.5166025889703,264.4593747903464,0.02740137005221925,2,3,362.3584899902344,1432.26123046875,364.4063720703125,1549.98828125,1.6499126763536711
2530,1779.789287887744,-192.71113278288854,325.6038510898902,0.10730682713125701,2,3,340.1081848144531,1434.7015380859375,340.55877685546875,1553.712646484375,1.628771884821678
2531,1732.7552870145994,-162.77231541136737,187.72035409971755,0.00749535769311881,2,3,390.239501953125,1434.72119140625,394.45391845703125,1551.9635009765625,1.6520660017219917
2532,1737.538314558893,-162.4686408833302,226.935695582052,0.288264365937394,2,3,376.1833190917969,1436.882568359375,379.1136169433594,1554.793701171875,1.649019223352491
2533,1769.326843033798,-163.55783869301843,163.3879324937972,0.3085079025482172,2,3,398.2394714355469,1438.2427978515625,403.33636474609375,1556.206298828125,1.6277539030901123
2534,2651.0485949698723,-496.85041876223374,550.6219962381933,1.304391579869155,2,3,275.5171813964844,1440.7857666015625,271.74310302734375,1570.967529296875,1.2474157092141118
2535,427.68136145449796,359.4688502151665,-411.30323032634215,0.18469339254732955,2,3,805.6182861328125,1440.866943359375,844.2692260742188,1518.473388671875,2.922176112363874
2536,450.15605117685845,355.9070402888736,-378.13996656196,0.4675565361729037,2,3,781.4852294921875,1445.569580078125,818.8391723632812,1525.149658203125,2.8895777166091112
2537,437.4982322612899,364.0381875957095,-391.1319770971016,0.4517534911205676,2,3,792.969970703125,1447.231201171875,831.3923950195312,1526.2247314453125,2.905768624868975
2538,445.7947872644968,364.74695480446456,-408.5484078501327,0.1229080721725922,2,3,801.458740234375,1448.4298095703125,840.1710815429688,1527.621826171875,2.8845487372116256
2539,1728.274214218278,-57.33491621067793,-402.34305487199083,0.3323345103249654,2,3,599.9609375,1451.594482421875,620.5507202148438,1566.0152587890625,1.6151978511682197
2540,1774.2992767973174,-69.0686999128169,-415.90252243444286,0.66644445253438,2,3,600.333740234375,1452.348876953125,621.7012329101562,1567.55810546875,1.588358761664521
2541,-824.9980310062157,731.5449425781075,194.30803478764932,8.89747038704797,2,3,811.96630859375,1454.068359375,810.701171875,1249.968505859375,16.35893196661913
2542,441.6387647594654,378.1896924079998,-409.33591393683787,0.24606664314396673,2,3,805.4579467773438,1456.1990966796875,845.2418823242188,1535.9803466796875,2.8839584308820414
2543,1768.012019998913,-108.45379650741543,111.6732518599409,3.154154680384159,2,3,416.63702392578125,1456.66943359375,425.5621032714844,1576.573486328125,1.6095281910615509
2544,1939.3164895735156,-103.34307721414694,-451.4171240471284,0.34195219318491343,2,3,599.4354248046875,1458.257568359375,620.1390380859375,1576.1807861328125,1.4982151424808587
2545,1659.0078154137818,-75.83494172781353,261.34541249510596,1.2171577887898573,2,3,365.3561706542969,1461.440185546875,366.79522705078125,1581.6583251953125,1.6792046862488388
2546,2493.5576193944903,-322.8332653409477,98.10563312171018,2.1486971912535835,2,3,406.3307800292969,1463.37646484375,410.6515808105469,1592.3441162109375,1.2813608639310867
2547,439.0492977570562,391.3938494822322,-399.6803088060408,0.11713975509389904,2,3,803.3439331054688,1465.0208740234375,843.420654296875,1545.5987548828125,2.882957236213432
